Date,forecast_1,forecast_error_1
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.735033057292566,1.825033090671167
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
2017-12-01,3.7796571887616057,1.8696572221402068
