date,trans_1_1_mean,trans_1_2_mean,trans_1_3_mean,trans_2_1_mean,trans_2_2_mean,trans_2_3_mean,trans_3_1_mean,trans_3_2_mean,trans_3_3_mean
1998-12-01,0.9734729948800044,0.04124171688000059,0.013749795600002253,0.02071630207999974,0.930978580560004,0.04140592968000071,0.005810725720000755,0.02777970232000002,0.9448442748000045
1999-01-01,0.9729249864400222,0.041041317800000386,0.0137583537600022,0.021238989400000033,0.9315814894000093,0.04131946364000137,0.0058360220800008555,0.027377194599999863,0.9449221726000128
1999-02-01,0.9723837428800015,0.040897691360000876,0.013680745400001835,0.021702903000000384,0.9321942107199861,0.041237922239999884,0.00591336244000081,0.026908100440000488,0.9450813390800076
1999-03-01,0.9716880973599914,0.040687341640000485,0.013697870160001964,0.022352731840001153,0.9328760423200219,0.04110316032000002,0.005959159080000841,0.02643661115999992,0.9451989808799826
1999-04-01,0.9711909855200035,0.0405135010800006,0.013590164960002019,0.022799497799999843,0.9335843146399955,0.04103930164000024,0.006009521600000927,0.025902194040000465,0.9453705250800017
1999-05-01,0.9708207943600132,0.04036073044000096,0.013550835840002079,0.023154674919999535,0.9340975224400065,0.04096656564000135,0.006024533280000877,0.025541753920000233,0.9454825896800161
1999-06-01,0.9703268901199938,0.04016891352000042,0.013539828040002026,0.023606605320000116,0.9347471035600204,0.040842062639999635,0.006066522720000878,0.02508398204000011,0.9456181113599872
1999-07-01,0.9699917341600189,0.039994472200000006,0.013515110040002205,0.0239365664000002,0.9353113983200144,0.04074485039999972,0.006071688000000951,0.02469411480000049,0.9457400445199889
1999-08-01,0.9695813085200188,0.03973938907999892,0.013489519640002097,0.02428133912000009,0.935959446319998,0.040759838799999504,0.006137341800000862,0.024301148519999746,0.9457506454800103
1999-09-01,0.9694342262000084,0.03964817155999935,0.013512825760001988,0.024452824319999518,0.9362361735600138,0.040652491880000044,0.0061129366400008624,0.02411565811999972,0.9458346812399927
1999-10-01,0.969347486599996,0.03948960996000001,0.013446711480002028,0.02455269500000047,0.9366889582400125,0.04066383904000037,0.006099822320000967,0.023821434439999865,0.9458894311200065
1999-11-01,0.9693194988800073,0.03933326928000088,0.013453529280001776,0.024590861639999812,0.9370041471999971,0.04045113744000013,0.0060896326800009525,0.023662593440000067,0.9460953374400226
1999-12-01,0.9693061618399835,0.03933024451999989,0.013453504880001908,0.02460907132000025,0.9370414489999832,0.04056665327999932,0.0060847813600009406,0.023628306400000628,0.9459798325599998
2000-01-01,0.969428931519983,0.0391483361600004,0.01340553952000192,0.02450640212000041,0.9373481992799947,0.04062723835999905,0.0060646745200009415,0.02350347200000018,0.9459672264000136
2000-02-01,0.9695847433599998,0.0392474958399996,0.013413867560001808,0.024379563479999443,0.9372928190800116,0.04051502907999996,0.00603567992000105,0.02345967599999966,0.9460711169599828
2000-03-01,0.9698440826799953,0.03940858419999928,0.013457343880002113,0.024199814160000253,0.9369533936400035,0.04068894252000004,0.005956097880000761,0.023638036000000126,0.9458537178000096
2000-04-01,0.9701504863999977,0.03935712952000149,0.013420588680001996,0.02392252568000003,0.936989104360013,0.04054749699999951,0.005926982560001035,0.02365376648000012,0.9460318988800207
2000-05-01,0.9702913036400116,0.03940591803999951,0.013465379240002271,0.02379652692000073,0.9369758565999946,0.04054333180000001,0.0059121663600009925,0.0236182398000002,0.9459912966000259
2000-06-01,0.9707183539199922,0.03960893160000075,0.013403971960002268,0.023453211920000345,0.9364757567599963,0.040616825120000026,0.005828423320000762,0.02391531232000006,0.9459791974400367
2000-07-01,0.9711103678800123,0.039712126400000054,0.013474206120002157,0.023139984800000023,0.9362111131600019,0.04058311111999865,0.005749648960000773,0.02407676092000036,0.9459426852800012
2000-08-01,0.9714186968799869,0.039811092640000226,0.013475947320002494,0.022864916879999815,0.9360077403199888,0.04068830580000034,0.0057163910800010435,0.024181169199999623,0.945835751680004
2000-09-01,0.9716193838399996,0.03988898372000121,0.013423895960002355,0.022711212040000473,0.9358928375599848,0.04067593203999962,0.00566939864000086,0.024218190560000782,0.9459001977200083
2000-10-01,0.9719214203599958,0.039937148159999686,0.013499638920002213,0.02245633136000009,0.9357236852000002,0.040706716919999844,0.005622252000000799,0.024339156120000514,0.9457936338800085
2000-11-01,0.9722370096800068,0.040056977720000775,0.013474060440002059,0.02216917736000062,0.9354893341599971,0.04059553203999925,0.005593823800000877,0.02445370248000014,0.9459304163200055
2000-12-01,0.97248658944001,0.040075291880000107,0.013484721440002286,0.021971217960000632,0.9353624228000005,0.04060650843999987,0.005542187680000846,0.02456226648000048,0.9459087771200017
2001-01-01,0.973112276040027,0.04029048352000049,0.013558506680002162,0.02144221407999967,0.9347952585199745,0.04074286040000073,0.005445518360000923,0.024914257680000367,0.9456986330000077
2001-02-01,0.9734433871599849,0.04036537980000052,0.013510869560001821,0.021156288359999987,0.93452689940001,0.040806820200000274,0.005400323520000893,0.025107726119999684,0.9456823150799784
2001-03-01,0.9733361269599741,0.040334248880000666,0.01351246968000204,0.02127940904000019,0.9347854658000053,0.04074620243999988,0.005384459440000797,0.02488026688000049,0.9457413249599917
2001-04-01,0.9735552871999945,0.040319108240000526,0.013546403440002113,0.021090134040000225,0.9348030735200007,0.04071505640000006,0.005354597040000828,0.024877832279999807,0.9457385442800327
2001-05-01,0.9739728802000068,0.04044632180000056,0.013616550280002054,0.020719397359999843,0.9343490672400054,0.0408477145599997,0.005307723600000868,0.025204609080000367,0.9455357414400059
2001-06-01,0.9741899354000012,0.04054714327999858,0.013572473720002042,0.020546963519999836,0.934266541680003,0.040848752240000334,0.00526309412000064,0.02518631595999956,0.9455787867599931
2001-07-01,0.9738843246400042,0.040359075280000024,0.013520039520002122,0.020829620039999934,0.9348354219999767,0.040742592560000165,0.005286053200000852,0.024805499720000145,0.9457373689199885
2001-08-01,0.9737561285999909,0.040291701959999794,0.013514077080002284,0.0209620096399999,0.9350654101200093,0.040737023680000206,0.005281853760000906,0.024642886640000024,0.9457489203600096
2001-09-01,0.9736869838000008,0.040121004360000136,0.01351601704000205,0.02102888368000046,0.9354656714000181,0.0406811073200006,0.0052841407200008165,0.024413327240000057,0.9458028720400062
2001-10-01,0.9736004110799962,0.03994009483999973,0.013482853040002048,0.02112698704000026,0.9358354403200027,0.04060851716000072,0.005272610160000855,0.024224488800000044,0.9459086265199999
2001-11-01,0.973529372680023,0.03984221403999979,0.013452861080001833,0.021178677360000158,0.9361207485599871,0.04062577475999913,0.005291947600000783,0.024037053999999846,0.9459213482000232
2001-12-01,0.9735584131199996,0.03981133772000037,0.0134358243600022,0.02119706811999984,0.9362861630399717,0.04055021275999898,0.0052445075600007565,0.023902505640000033,0.9460139599200063
2002-01-01,0.973633901520001,0.0397281079999997,0.01348413820000253,0.021122416440000274,0.9364189267199733,0.0406205920000009,0.005243699320000725,0.023852955000000488,0.9458952765200026
2002-02-01,0.9737626360000105,0.03966506779999874,0.013434787400001974,0.021026741000000026,0.9364575615599923,0.04056927443999933,0.005210610920000781,0.02387737976000028,0.94599592496
2002-03-01,0.9738122437199788,0.03961799448000039,0.013427502160002096,0.020982605879999776,0.9366251893999995,0.040559899920000544,0.005205152760000745,0.023756821520000186,0.9460125962400073
2002-04-01,0.9738845255600057,0.0394418254799992,0.013489191960002039,0.020932499440000474,0.9368674671599906,0.040614933159998846,0.005182982840000752,0.023690700200000022,0.9458958837199851
2002-05-01,0.9739393146400017,0.03928648604000087,0.013389177560001896,0.020902433840000158,0.9370836747199826,0.04055799644000065,0.005158251040000822,0.023629831440000186,0.9460528180400075
2002-06-01,0.9741356590800021,0.03939071612000076,0.013406377680002196,0.02073175647999974,0.9370192547999866,0.040565295160000285,0.005132567960000739,0.023590029400000063,0.9460283160000061
2002-07-01,0.974117331439994,0.03925984875999956,0.013396392280001872,0.020757588559999606,0.9371853210800045,0.04045528696000083,0.0051250658400007415,0.023554837399999598,0.946148322080001
2002-08-01,0.9741769293599759,0.03915334560000053,0.013404170360001943,0.020710326039999907,0.9374426662800313,0.04055067723999915,0.00511274696000073,0.023403984680000538,0.9460451632800121
2002-09-01,0.9742969639200071,0.03907290876000086,0.013350086320002076,0.020617498280000097,0.9375735108399929,0.0404625991999998,0.005085515960000827,0.023353599239999995,0.9461873070400073
2002-10-01,0.9743577767600048,0.038939670440000254,0.013372726920002104,0.020574677560000483,0.9378026305599949,0.04031204636000121,0.005067539520000736,0.02325769796000024,0.9463152341999935
2002-11-01,0.974383342000003,0.038984006320000084,0.013348096920001714,0.020552666280000097,0.9377385886800146,0.04040388335999946,0.005063993480000759,0.023277394520000327,0.9462480176400087
2002-12-01,0.9745505598400086,0.03890337692000053,0.013378825880002157,0.020426766719999573,0.937926994879991,0.040415373160000656,0.005022664920000756,0.023169630479999936,0.9462057970000162
2003-01-01,0.9746338617600214,0.03880744728000013,0.013370109000001936,0.0203489151999992,0.9380607115999985,0.04036101568000047,0.005017226480000693,0.02313186616000013,0.9462688675200026
2003-02-01,0.9746880983599805,0.03882121056000032,0.013371245880002389,0.020308836999999663,0.9380012784399794,0.040364032839999994,0.005003060720000761,0.02317750052000039,0.9462647205200004
2003-03-01,0.9748054624399989,0.03880667479999987,0.013390974960001956,0.020210647159999873,0.9380500085199887,0.0404770335599997,0.004983890920000682,0.023143309559999728,0.9461319775199831
2003-04-01,0.9749635975199992,0.038746839400000864,0.013346547600001884,0.020089624519999783,0.9381732763599989,0.0403522554000008,0.004946783040000693,0.023079899720000543,0.946301205640017
2003-05-01,0.9750672325200008,0.03866297328000004,0.013406621160001986,0.02001434820000016,0.9382505079600081,0.04033157852000025,0.004918402200000674,0.02308652403999995,0.9462617994399951
2003-06-01,0.9751447876400151,0.038644421559999614,0.013354360920002108,0.019926272359999796,0.9383353247599772,0.04037987044000063,0.004928934680000758,0.02302024984000049,0.9462657626000034
2003-07-01,0.9752678309199955,0.0385944053999997,0.013389133280002357,0.01984258943999968,0.9384440124000103,0.04044526064000014,0.00488958508000058,0.02296156843999994,0.946165587000008
2003-08-01,0.9753635314000038,0.03858072603999969,0.01336591988000185,0.01977108056000006,0.9384293487200418,0.04038167320000079,0.004865395040000698,0.02298993387999965,0.9462524054000151
2003-09-01,0.9754835054000129,0.038431264760000305,0.013322177080002034,0.01966882968,0.9386610392399765,0.04037155756000049,0.004847664040000752,0.022907717960000334,0.9463062591599916
2003-10-01,0.9755772723999756,0.038454357879999373,0.013333902600001895,0.019583960520000453,0.9386386255599963,0.04026154768000092,0.00483875004000061,0.022907009880000394,0.9464045487599989
2003-11-01,0.9757053383999996,0.038439501399999604,0.01334591008000231,0.01948937460000034,0.9386789299999896,0.040246608800000756,0.004805279400000748,0.022881567039999627,0.9464074721599824
2003-12-01,0.9757747088000042,0.03839204956000016,0.013399177640002008,0.01944075208000039,0.9387210662400098,0.040354232759999366,0.004784531120000636,0.022886875160000545,0.9462465834399815
2004-01-01,0.975876491039989,0.03830375828000056,0.013278509840002032,0.01934628871999977,0.9388429179600077,0.04026499827999998,0.004777211960000752,0.022853309040000158,0.9464564894399973
2004-02-01,0.9760055293599955,0.0383189222800006,0.01333428680000202,0.01925007935999983,0.9387966775999884,0.04025722236000057,0.004744389720000676,0.022884392160000423,0.9464084899599929
2004-03-01,0.9761697252800005,0.03820563076000052,0.013356455200002365,0.019103659520000267,0.9389249395200111,0.0402545489600002,0.004726596440000535,0.022869414160000122,0.9463889894000055
2004-04-01,0.9762278555999734,0.038217741040000086,0.013340025360002124,0.01906034588000029,0.9390089979199977,0.04024189032000024,0.004711826880000627,0.02277327711999975,0.9464180833600199
2004-05-01,0.9763273503600214,0.03826541347999971,0.013337631880002095,0.018973790039999786,0.9389408222400041,0.0403446869599998,0.0046988496400006295,0.022793761039999937,0.94631766684
2004-06-01,0.9763971628800145,0.038240544120000615,0.013344101680002178,0.018922259319999874,0.9389476662400302,0.040298581480000116,0.004680575600000676,0.022811777319999827,0.946357325239994
2004-07-01,0.9765320209600059,0.03823945244000019,0.013339802880001979,0.018813039680000834,0.9389486229599879,0.04028753919999893,0.0046549410400006114,0.022811933520000063,0.9463726567599877
2004-08-01,0.9766429088400106,0.038179605400000115,0.01333104460000227,0.0187353829199998,0.9389917230799827,0.04029715355999911,0.004621691000000712,0.022828659080000223,0.9463717911200012
2004-09-01,0.9767594208799997,0.038129029719999895,0.013350927240001958,0.018647998600000562,0.9390972820800214,0.04035653144000032,0.00459258600000067,0.02277370896000007,0.9462925410800094
2004-10-01,0.9768729790400082,0.0382137778800006,0.013339746400002047,0.018547100960000437,0.9389457272800085,0.04032393103999912,0.004579919320000664,0.022840501360000327,0.946336334399973
2004-11-01,0.9769618432799972,0.03814632472000039,0.013340787680002434,0.01848328884000036,0.9390679365599854,0.04024708004000078,0.004554874400000651,0.022785752400000428,0.9464121313599967
2004-12-01,0.977098515119964,0.03823852552000061,0.01335610612000199,0.01835236924000019,0.9389260514000194,0.04033910759999964,0.004549105200000747,0.022835430720000043,0.9463047966799969
2005-01-01,0.9771941826000118,0.03823214708000091,0.013349079840002264,0.018286957680000382,0.9389630829199902,0.040295565879999835,0.004518843360000696,0.022804757600000024,0.9463553460799846
2005-02-01,0.9773109683200114,0.038234030559999826,0.013352417080001887,0.018203365320000088,0.9389572294000086,0.04027671044000126,0.004485662160000649,0.02280872948000007,0.9463708780000031
2005-03-01,0.9774275904400056,0.03832924011999923,0.013311568440001975,0.01809805183999982,0.9388773711999897,0.04022633651999984,0.004474337520000483,0.02279340132000018,0.9464620975999978
2005-04-01,0.977472541479995,0.03835115727999958,0.013412582040002136,0.018077536640000672,0.9388381728000208,0.04027026504000075,0.004449921680000575,0.022810674800000146,0.9463171301999841
2005-05-01,0.9776745006399846,0.0382907142800001,0.013362632240001997,0.017893774000000296,0.9388291678400187,0.04025486347999926,0.004431720200000578,0.02288010648000036,0.9463825056800236
2005-06-01,0.9777555554399938,0.03823503391999988,0.013402336960002195,0.017840010880000142,0.9389044490800142,0.040262301599999814,0.004404427360000609,0.022860524920000243,0.9463353564799974
2005-07-01,0.9778097953999868,0.038282575120000224,0.01333588588000191,0.01779579960000017,0.9388910698000088,0.040304806320000205,0.0043944027600005126,0.022826334079999996,0.9463593125199877
2005-08-01,0.9779080514399955,0.038331325680000056,0.013373365320002195,0.017715170360000337,0.9387855169199938,0.0403179814800001,0.0043767762400007335,0.02288316008000062,0.9463086309599918
2005-09-01,0.9764110806800025,0.038415091839999777,0.013296201760002322,0.019212559760000254,0.9387206636799961,0.040279489200000435,0.0043763443200005555,0.022864251879999808,0.9464242940400065
2005-10-01,0.9747587685999888,0.038129483760000485,0.013377176680002325,0.02089203063999964,0.939129075759968,0.040225392879999364,0.004349214160000561,0.022741440240000063,0.9463974320400265
2005-11-01,0.9761419755599792,0.03876634296000189,0.013327071560001773,0.01953194612000001,0.9384754331200076,0.040192605960001196,0.004326082160000572,0.022758238279999867,0.9464803159599879
2005-12-01,0.9772799820000052,0.039249905599999725,0.013328482960001846,0.01841856684,0.9378467257600183,0.04025841820000123,0.004301446480000624,0.022903378200000064,0.9464131015600006
2006-01-01,0.9771429674000063,0.03927433160000028,0.013322655800002489,0.018567993920000397,0.9378303265200132,0.04026085228000051,0.004289025080000445,0.02289533811999977,0.9464164862000092
2006-02-01,0.9776535188800037,0.039492757760000045,0.013349551240002026,0.018111125120000342,0.9375335282399976,0.04024466551999969,0.004235349760000554,0.02297370356000012,0.9464057696799828
2006-03-01,0.9780364917600038,0.0396792750000001,0.013339336480002364,0.017738662520000517,0.93727901964003,0.04043607056000055,0.00422485060000052,0.023041702920000216,0.9462245972000164
2006-04-01,0.978186272600005,0.03966007187999995,0.013340441800002175,0.017615799960000112,0.9372446248800039,0.04029334464000102,0.004197929560000567,0.02309530740000056,0.946366213079981
2006-05-01,0.9780798489600078,0.039745292079999994,0.013378192040002242,0.01773262292000062,0.9370948513599665,0.040284372000000256,0.004187538080000467,0.023159847639999814,0.9463374350800203
2006-06-01,0.9774049382000163,0.039629799200000496,0.013373722360001873,0.018443540040000133,0.9371986571199993,0.04026029839999983,0.004151511320000598,0.023171534480000186,0.9463659927999938
2006-07-01,0.9766965601200022,0.03951566352000082,0.013324921480002182,0.01914060036000037,0.9374453232799949,0.04018022015999993,0.004162836360000459,0.023039019080000115,0.9464948593600012
2006-08-01,0.9771641578000063,0.039649663120000955,0.013272606960002254,0.018673711200000255,0.9372274074799928,0.040208236280000045,0.0041621356000004495,0.023122936400000085,0.9465191500400008
2006-09-01,0.9787016960800076,0.04039716235999994,0.013379029120002104,0.0172030048800006,0.9361930009599871,0.04040661927999992,0.004095295360000446,0.023409828000000417,0.9462143485200033
2006-10-01,0.9788397327200032,0.04030373672000037,0.013420309680002364,0.01707801788000101,0.93625505995997,0.040348376760000304,0.004082266040000468,0.02344120535999994,0.9462312993599967
2006-11-01,0.9788246810400023,0.04022763984000064,0.013357743920002163,0.017108772440000596,0.9364403054400027,0.04042516016000068,0.004066550680000443,0.023332057240000866,0.9462171015999913
2006-12-01,0.97889260703998,0.04024069908000068,0.013380878640002048,0.01706397544000093,0.9364217207999967,0.04037985919999974,0.00404342204000053,0.023337577279999928,0.9462392689999952
2007-01-01,0.9789422528000004,0.04024354960000081,0.013374530440002072,0.017013669480000944,0.9364357494400027,0.040417786120000465,0.0040440713600004355,0.02332067988000023,0.9462076736400242
2007-02-01,0.9789465758399747,0.040139171960000886,0.01331898908000254,0.017035183320000976,0.9366427878399906,0.04038570352000021,0.004018263080000512,0.02321804752000052,0.9462953023600037
2007-03-01,0.9790131112400007,0.040144761120000365,0.013328939480001967,0.016969941440000712,0.9366358873599953,0.04027055092000006,0.004016950440000425,0.02321935228000031,0.9464005023199799
2007-04-01,0.9790619394000007,0.04008345604000056,0.013332664160002589,0.016935493480000806,0.9368161917199949,0.04036372780000058,0.0040025708800003985,0.02310037231999981,0.9463036164399989
2007-05-01,0.9791635364800146,0.04018966960000097,0.013374778040002108,0.016855049800000528,0.9366792039200192,0.040376748280000034,0.003981409400000417,0.023131128040000348,0.9462484739199893
2007-06-01,0.9791296164399929,0.04017345128000044,0.01337681636000221,0.01689904396000078,0.9367314882800021,0.040309532599999316,0.003971329120000473,0.023095038879999804,0.9463136548400066
2007-07-01,0.9792202981200065,0.04018861692000019,0.013344374920001909,0.01682546492000111,0.9367519414400113,0.04024191303999993,0.003954250960000431,0.023059446120000132,0.9464137062800221
2007-08-01,0.9792382745599827,0.0401306525200006,0.013376571760001814,0.01681197616000058,0.9368506619999994,0.04036616807999963,0.003949742920000528,0.023018697520000464,0.9462572606400103
2007-09-01,0.9793160337200251,0.04010000360000035,0.013292499080001836,0.01675475300000135,0.9369168285199975,0.04025941503999969,0.003929184200000407,0.022983168480000503,0.9464480814000222
2007-10-01,0.9794063007199876,0.040122383080000636,0.013362502120001934,0.01668160580000099,0.9368301065599912,0.040236240360000425,0.003912083080000394,0.02304751216000003,0.9464012636399944
2007-11-01,0.9793383364799894,0.040084807480000366,0.01335316564000214,0.016778315480001124,0.9367625624799951,0.040377826879999905,0.0038833450800004362,0.02315261144000061,0.9462689955999984
2007-12-01,0.9792381472400036,0.04011432543999968,0.013351101880001576,0.016899104680001047,0.9366633682399886,0.04035839883999902,0.003862751760000428,0.023222309800000396,0.9462905007999759
2008-01-01,0.9783102107200133,0.040273744680000056,0.013317428840002034,0.017830731960000304,0.9366098683200049,0.04024397292000054,0.0038590591200005696,0.023116387920000016,0.9464386109200035
2008-02-01,0.9779759993600172,0.04025059623999975,0.013238267400002283,0.018159077640000337,0.9366588129600113,0.040133512919999864,0.0038648992800004497,0.02309058939999973,0.946628218159989
2008-03-01,0.9777963115600128,0.040403026600000426,0.013215250920002256,0.018350639920000005,0.9365160895600044,0.040016382800000826,0.0038530382800004374,0.02308089092000068,0.9467683833200025
2008-04-01,0.9775231754399981,0.04055939776,0.013145074040002145,0.018610932440000203,0.9364534576400149,0.03966685304000022,0.0038658834000004994,0.02298715711999959,0.9471880752000211
